timestamp,transactTime,transactType,transactStatus,reference,eventCurrencies,walletBalanceXBT,usdtWalletBalanceUSDt,xbtUsdtRate,walletBalanceXBTEquivalent,marginBalanceXBT,marginBalanceXBTEquivalent,cumulativeCompletedDepositsAfterBaselineXBT,cumulativeCompletedWithdrawalsAfterBaselineXBT,adjustedWealthXBT,adjustedWealthMultipleVsBaseline,adjustedMarkedWealthXBT,adjustedMarkedMultipleVsBaseline,baselineBalanceXBT,baselineTimestamp,methodologyVersion
2025-02-22T04:15:09.294Z,2025-02-22T04:15:09.294Z,RealisedPNL,Completed,XBTUSD,XBt,17.48220375,1.847649,31727.28,17.48226199,,,0.00000000,66.00180000,83.48406199,45.383133,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T04:15:09.294Z,2025-02-22T04:15:09.294Z,RealisedPNL,Completed,XBTUSD,XBt,17.48125153,1.847649,31727.28,17.48130977,,,0.00000000,66.00180000,83.48310977,45.382615,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T04:15:09.294Z,2025-02-22T04:15:09.294Z,RealisedPNL,Completed,XBTUSD,XBt,17.48118270,1.847649,31727.28,17.48124094,,,0.00000000,66.00180000,83.48304094,45.382578,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T04:15:09.295Z,2025-02-22T04:15:09.295Z,RealisedPNL,Completed,XBTUSD,XBt,17.48110240,1.847649,31727.28,17.48116064,,,0.00000000,66.00180000,83.48296064,45.382534,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T04:15:09.295Z,2025-02-22T04:15:09.295Z,RealisedPNL,Completed,XBTUSD,XBt,17.48105651,1.847649,31727.28,17.48111475,,,0.00000000,66.00180000,83.48291475,45.382509,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T04:15:09.296Z,2025-02-22T04:15:09.296Z,RealisedPNL,Completed,XBTUSD,XBt,17.48027638,1.847649,31727.28,17.48033462,,,0.00000000,66.00180000,83.48213462,45.382085,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T04:15:09.298Z,2025-02-22T04:15:09.298Z,RealisedPNL,Completed,XBTUSD,XBt,17.47953066,1.847649,31727.28,17.47958890,,,0.00000000,66.00180000,83.48138890,45.381680,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T04:15:09.310Z,2025-02-22T04:15:09.310Z,RealisedPNL,Completed,XBTUSD,XBt,17.47832604,1.847649,31727.28,17.47838428,,,0.00000000,66.00180000,83.48018428,45.381025,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T12:00:00.242Z,2025-02-22T12:00:00.242Z,Funding,Completed,XBTUSD,XBt,17.48008306,1.847649,31727.28,17.48014130,,,0.00000000,66.00180000,83.48194130,45.381980,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-22T20:00:00.188Z,2025-02-22T20:00:00.188Z,Funding,Completed,XBTUSD,XBt,17.48183879,1.847649,31727.28,17.48189703,,,0.00000000,66.00180000,83.48369703,45.382934,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:16.957Z,2025-02-23T01:36:16.957Z,RealisedPNL,Completed,XBTUSD,XBt,17.48181320,1.847649,31727.28,17.48187144,,,0.00000000,66.00180000,83.48367144,45.382920,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:17.656Z,2025-02-23T01:36:17.656Z,RealisedPNL,Completed,XBTUSD,XBt,17.48177282,1.847649,31727.28,17.48183106,,,0.00000000,66.00180000,83.48363106,45.382898,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:17.661Z,2025-02-23T01:36:17.661Z,RealisedPNL,Completed,XBTUSD,XBt,17.48176872,1.847649,31727.28,17.48182696,,,0.00000000,66.00180000,83.48362696,45.382896,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:17.665Z,2025-02-23T01:36:17.665Z,RealisedPNL,Completed,XBTUSD,XBt,17.48172103,1.847649,31727.28,17.48177927,,,0.00000000,66.00180000,83.48357927,45.382870,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:17.666Z,2025-02-23T01:36:17.666Z,RealisedPNL,Completed,XBTUSD,XBt,17.48154715,1.847649,31727.28,17.48160539,,,0.00000000,66.00180000,83.48340539,45.382776,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:17.669Z,2025-02-23T01:36:17.669Z,RealisedPNL,Completed,XBTUSD,XBt,17.48152936,1.847649,31727.28,17.48158760,,,0.00000000,66.00180000,83.48338760,45.382766,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:39.378Z,2025-02-23T01:36:39.378Z,RealisedPNL,Completed,XBTUSD,XBt,17.48131658,1.847649,31727.28,17.48137482,,,0.00000000,66.00180000,83.48317482,45.382650,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:36:39.382Z,2025-02-23T01:36:39.382Z,RealisedPNL,Completed,XBTUSD,XBt,17.48112424,1.847649,31727.28,17.48118248,,,0.00000000,66.00180000,83.48298248,45.382546,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T01:51:15.513Z,2025-02-23T01:51:15.513Z,RealisedPNL,Completed,XBTUSD,XBt,17.48051778,1.847649,31727.28,17.48057602,,,0.00000000,66.00180000,83.48237602,45.382216,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T04:00:00.198Z,2025-02-23T04:00:00.198Z,Funding,Completed,XBTUSD,XBt,17.48268096,1.847649,31727.28,17.48273920,,,0.00000000,66.00180000,83.48453920,45.383392,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T12:00:00.228Z,2025-02-23T12:00:00.228Z,Funding,Completed,XBTUSD,XBt,17.48485121,1.847649,31727.28,17.48490945,,,0.00000000,66.00180000,83.48670945,45.384572,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-23T20:00:00.191Z,2025-02-23T20:00:00.191Z,Funding,Completed,XBTUSD,XBt,17.48702958,1.847649,31727.28,17.48708782,,,0.00000000,66.00180000,83.48888782,45.385756,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T04:00:00.184Z,2025-02-24T04:00:00.184Z,Funding,Completed,XBTUSD,XBt,17.48921544,1.847649,31727.28,17.48927368,,,0.00000000,66.00180000,83.49107368,45.386944,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T12:00:00.252Z,2025-02-24T12:00:00.252Z,Funding,Completed,XBTUSD,XBt,17.49139235,1.847649,31727.28,17.49145059,,,0.00000000,66.00180000,83.49325059,45.388128,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:15:42.378Z,2025-02-24T15:15:42.378Z,RealisedPNL,Completed,XBTUSD,XBt,17.49082310,1.847649,31727.28,17.49088134,,,0.00000000,66.00180000,83.49268134,45.387818,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:15:58.608Z,2025-02-24T15:15:58.608Z,RealisedPNL,Completed,XBTUSD,XBt,17.49025401,1.847649,31727.28,17.49031225,,,0.00000000,66.00180000,83.49211225,45.387509,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:46:30.158Z,2025-02-24T15:46:30.158Z,RealisedPNL,Completed,XBTUSD,XBt,17.49030324,1.847649,31727.28,17.49036148,,,0.00000000,66.00180000,83.49216148,45.387536,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:46:30.159Z,2025-02-24T15:46:30.159Z,RealisedPNL,Completed,XBTUSD,XBt,17.49407703,1.847649,31727.28,17.49413527,,,0.00000000,66.00180000,83.49593527,45.389587,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:46:30.160Z,2025-02-24T15:46:30.160Z,RealisedPNL,Completed,XBTUSD,XBt,17.49519276,1.847649,31727.28,17.49525100,,,0.00000000,66.00180000,83.49705100,45.390194,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:46:30.160Z,2025-02-24T15:46:30.160Z,RealisedPNL,Completed,XBTUSD,XBt,17.49635772,1.847649,31727.28,17.49641596,,,0.00000000,66.00180000,83.49821596,45.390827,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:46:30.161Z,2025-02-24T15:46:30.161Z,RealisedPNL,Completed,XBTUSD,XBt,17.49776879,1.847649,31727.28,17.49782703,,,0.00000000,66.00180000,83.49962703,45.391594,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T15:46:30.164Z,2025-02-24T15:46:30.164Z,RealisedPNL,Completed,XBTUSD,XBt,17.50009869,1.847649,31727.28,17.50015693,,,0.00000000,66.00180000,83.50195693,45.392861,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T20:00:00.174Z,2025-02-24T20:00:00.174Z,Funding,Completed,XBTUSD,XBt,17.50113573,1.847649,31727.28,17.50119397,,,0.00000000,66.00180000,83.50299397,45.393424,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T22:10:18.100Z,2025-02-24T22:10:18.100Z,RealisedPNL,Completed,XBTUSD,XBt,17.53215916,1.847649,31727.28,17.53221740,,,0.00000000,66.00180000,83.53401740,45.410289,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T22:10:18.100Z,2025-02-24T22:10:18.100Z,RealisedPNL,Completed,XBTUSD,XBt,17.53387814,1.847649,31727.28,17.53393638,,,0.00000000,66.00180000,83.53573638,45.411224,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-24T23:34:31.090Z,2025-02-24T23:34:31.090Z,RealisedPNL,Completed,XBTUSD,XBt,17.58348504,1.847649,31727.28,17.58354328,,,0.00000000,66.00180000,83.58534328,45.438191,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T04:00:00.192Z,2025-02-25T04:00:00.192Z,Funding,Completed,XBTUSD,XBt,17.58568221,1.847649,31727.28,17.58574045,,,0.00000000,66.00180000,83.58754045,45.439385,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:10:29.917Z,2025-02-25T07:10:29.917Z,RealisedPNL,Completed,XBTUSD,XBt,17.60895478,1.847649,31727.28,17.60901302,,,0.00000000,66.00180000,83.61081302,45.452036,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.244Z,2025-02-25T07:24:49.244Z,RealisedPNL,Completed,XBTUSD,XBt,17.61461691,1.847649,31727.28,17.61467515,,,0.00000000,66.00180000,83.61647515,45.455114,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.244Z,2025-02-25T07:24:49.244Z,RealisedPNL,Completed,XBTUSD,XBt,17.61934646,1.847649,31727.28,17.61940470,,,0.00000000,66.00180000,83.62120470,45.457685,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.245Z,2025-02-25T07:24:49.245Z,RealisedPNL,Completed,XBTUSD,XBt,17.62893877,1.847649,31727.28,17.62899701,,,0.00000000,66.00180000,83.63079701,45.462900,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.245Z,2025-02-25T07:24:49.245Z,RealisedPNL,Completed,XBTUSD,XBt,17.63480074,1.847649,31727.28,17.63485898,,,0.00000000,66.00180000,83.63665898,45.466087,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.246Z,2025-02-25T07:24:49.246Z,RealisedPNL,Completed,XBTUSD,XBt,17.63913060,1.847649,31727.28,17.63918884,,,0.00000000,66.00180000,83.64098884,45.468440,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.246Z,2025-02-25T07:24:49.246Z,RealisedPNL,Completed,XBTUSD,XBt,17.64812340,1.847649,31727.28,17.64818164,,,0.00000000,66.00180000,83.64998164,45.473329,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.247Z,2025-02-25T07:24:49.247Z,RealisedPNL,Completed,XBTUSD,XBt,17.65478473,1.847649,31727.28,17.65484297,,,0.00000000,66.00180000,83.65664297,45.476950,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.252Z,2025-02-25T07:24:49.252Z,RealisedPNL,Completed,XBTUSD,XBt,17.65678313,1.847649,31727.28,17.65684137,,,0.00000000,66.00180000,83.65864137,45.478037,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.257Z,2025-02-25T07:24:49.257Z,RealisedPNL,Completed,XBTUSD,XBt,17.65938105,1.847649,31727.28,17.65943929,,,0.00000000,66.00180000,83.66123929,45.479449,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.262Z,2025-02-25T07:24:49.262Z,RealisedPNL,Completed,XBTUSD,XBt,17.68482732,1.847649,31727.28,17.68488556,,,0.00000000,66.00180000,83.68668556,45.493282,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:24:49.262Z,2025-02-25T07:24:49.262Z,RealisedPNL,Completed,XBTUSD,XBt,17.68889074,1.847649,31727.28,17.68894898,,,0.00000000,66.00180000,83.69074898,45.495491,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:25:27.083Z,2025-02-25T07:25:27.083Z,RealisedPNL,Completed,XBTUSD,XBt,17.77989988,1.847649,31727.28,17.77995812,,,0.00000000,66.00180000,83.78175812,45.544965,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T07:35:14.806Z,2025-02-25T07:35:14.806Z,RealisedPNL,Completed,XBTUSD,XBt,17.88097451,1.847649,31727.28,17.88103275,,,0.00000000,66.00180000,83.88283275,45.599910,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T08:18:34.942Z,2025-02-25T08:18:34.942Z,RealisedPNL,Completed,XBTUSD,XBt,17.88086299,1.847649,31727.28,17.88092123,,,0.00000000,66.00180000,83.88272123,45.599850,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T10:01:56.035Z,2025-02-25T10:01:56.035Z,RealisedPNL,Completed,XBTUSD,XBt,17.91806407,1.847649,31727.28,17.91812231,,,0.00000000,66.00180000,83.91992231,45.620073,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T10:01:56.278Z,2025-02-25T10:01:56.278Z,RealisedPNL,Completed,XBTUSD,XBt,17.99081691,1.847649,31727.28,17.99087515,,,0.00000000,66.00180000,83.99267515,45.659622,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T10:21:44.050Z,2025-02-25T10:21:44.050Z,RealisedPNL,Completed,XBTUSD,XBt,18.10951665,1.847649,31727.28,18.10957489,,,0.00000000,66.00180000,84.11137489,45.724149,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T12:00:00.353Z,2025-02-25T12:00:00.353Z,Funding,Completed,XBTUSD,XBt,18.11111219,1.847649,31727.28,18.11117043,,,0.00000000,66.00180000,84.11297043,45.725016,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T15:00:58.387Z,2025-02-25T15:00:58.387Z,RealisedPNL,Completed,XBTUSD,XBt,18.23998538,1.847649,31727.28,18.24004362,,,0.00000000,66.00180000,84.24184362,45.795074,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:00:00.187Z,2025-02-25T20:00:00.187Z,Funding,Completed,XBTUSD,XBt,18.24013373,1.847649,31727.28,18.24019197,,,0.00000000,66.00180000,84.24199197,45.795154,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:21:59.747Z,2025-02-25T20:21:59.747Z,RealisedPNL,Completed,XBTUSD,XBt,18.24012523,1.847649,31727.28,18.24018347,,,0.00000000,66.00180000,84.24198347,45.795150,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:22:00.328Z,2025-02-25T20:22:00.328Z,RealisedPNL,Completed,XBTUSD,XBt,18.24012297,1.847649,31727.28,18.24018121,,,0.00000000,66.00180000,84.24198121,45.795148,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:22:00.347Z,2025-02-25T20:22:00.347Z,RealisedPNL,Completed,XBTUSD,XBt,18.24011306,1.847649,31727.28,18.24017130,,,0.00000000,66.00180000,84.24197130,45.795143,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:22:00.428Z,2025-02-25T20:22:00.428Z,RealisedPNL,Completed,XBTUSD,XBt,18.24002041,1.847649,31727.28,18.24007865,,,0.00000000,66.00180000,84.24187865,45.795093,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:33:59.353Z,2025-02-25T20:33:59.353Z,RealisedPNL,Completed,XBTUSD,XBt,18.24001957,1.847649,31727.28,18.24007781,,,0.00000000,66.00180000,84.24187781,45.795092,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:33:59.506Z,2025-02-25T20:33:59.506Z,RealisedPNL,Completed,XBTUSD,XBt,18.24000550,1.847649,31727.28,18.24006374,,,0.00000000,66.00180000,84.24186374,45.795085,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:33:59.543Z,2025-02-25T20:33:59.543Z,RealisedPNL,Completed,XBTUSD,XBt,18.23998890,1.847649,31727.28,18.24004714,,,0.00000000,66.00180000,84.24184714,45.795076,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:33:59.550Z,2025-02-25T20:33:59.550Z,RealisedPNL,Completed,XBTUSD,XBt,18.23996020,1.847649,31727.28,18.24001844,,,0.00000000,66.00180000,84.24181844,45.795060,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:33:59.553Z,2025-02-25T20:33:59.553Z,RealisedPNL,Completed,XBTUSD,XBt,18.23993178,1.847649,31727.28,18.23999002,,,0.00000000,66.00180000,84.24179002,45.795044,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:34:00.228Z,2025-02-25T20:34:00.228Z,RealisedPNL,Completed,XBTUSD,XBt,18.23992588,1.847649,31727.28,18.23998412,,,0.00000000,66.00180000,84.24178412,45.795041,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:34:00.228Z,2025-02-25T20:34:00.228Z,RealisedPNL,Completed,XBTUSD,XBt,18.23989859,1.847649,31727.28,18.23995683,,,0.00000000,66.00180000,84.24175683,45.795026,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:34:00.231Z,2025-02-25T20:34:00.231Z,RealisedPNL,Completed,XBTUSD,XBt,18.23987946,1.847649,31727.28,18.23993770,,,0.00000000,66.00180000,84.24173770,45.795016,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-25T20:34:00.232Z,2025-02-25T20:34:00.232Z,RealisedPNL,Completed,XBTUSD,XBt,18.23979532,1.847649,31727.28,18.23985356,,,0.00000000,66.00180000,84.24165356,45.794970,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T04:00:00.222Z,2025-02-26T04:00:00.222Z,Funding,Completed,XBTUSD,XBt,18.24139779,1.847649,31727.28,18.24145603,,,0.00000000,66.00180000,84.24325603,45.795841,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T12:00:00.229Z,2025-02-26T12:00:00.229Z,Funding,Completed,XBTUSD,XBt,18.24257072,1.847649,31727.28,18.24262896,,,0.00000000,66.00180000,84.24442896,45.796479,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T12:37:09.860Z,2025-02-26T12:37:09.860Z,RealisedPNL,Completed,XBTUSD,XBt,18.24223110,1.847649,31727.28,18.24228934,,,0.00000000,66.00180000,84.24408934,45.796294,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T12:46:08.354Z,2025-02-26T12:46:08.354Z,RealisedPNL,Completed,XBTUSD,XBt,18.24189049,1.847649,31727.28,18.24194873,,,0.00000000,66.00180000,84.24374873,45.796109,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.457Z,2025-02-26T14:21:51.457Z,RealisedPNL,Completed,XBTUSD,XBt,18.24294452,1.847649,31727.28,18.24300276,,,0.00000000,66.00180000,84.24480276,45.796682,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.514Z,2025-02-26T14:21:51.514Z,RealisedPNL,Completed,XBTUSD,XBt,18.25042811,1.847649,31727.28,18.25048635,,,0.00000000,66.00180000,84.25228635,45.800750,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.514Z,2025-02-26T14:21:51.514Z,RealisedPNL,Completed,XBTUSD,XBt,18.25959815,1.847649,31727.28,18.25965639,,,0.00000000,66.00180000,84.26145639,45.805735,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.515Z,2025-02-26T14:21:51.515Z,RealisedPNL,Completed,XBTUSD,XBt,18.26897898,1.847649,31727.28,18.26903722,,,0.00000000,66.00180000,84.27083722,45.810835,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.515Z,2025-02-26T14:21:51.515Z,RealisedPNL,Completed,XBTUSD,XBt,18.27878143,1.847649,31727.28,18.27883967,,,0.00000000,66.00180000,84.28063967,45.816164,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.716Z,2025-02-26T14:21:51.716Z,RealisedPNL,Completed,XBTUSD,XBt,18.28784606,1.847649,31727.28,18.28790430,,,0.00000000,66.00180000,84.28970430,45.821091,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.720Z,2025-02-26T14:21:51.720Z,RealisedPNL,Completed,XBTUSD,XBt,18.29269458,1.847649,31727.28,18.29275282,,,0.00000000,66.00180000,84.29455282,45.823727,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.721Z,2025-02-26T14:21:51.721Z,RealisedPNL,Completed,XBTUSD,XBt,18.30038897,1.847649,31727.28,18.30044721,,,0.00000000,66.00180000,84.30224721,45.827910,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T14:21:51.721Z,2025-02-26T14:21:51.721Z,RealisedPNL,Completed,XBTUSD,XBt,18.36837367,1.847649,31727.28,18.36843191,,,0.00000000,66.00180000,84.37023191,45.864867,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:03:48.758Z,2025-02-26T15:03:48.758Z,RealisedPNL,Completed,XBTUSD,XBt,18.36791756,1.847649,31727.28,18.36797580,,,0.00000000,66.00180000,84.36977580,45.864619,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:10:51.406Z,2025-02-26T15:10:51.406Z,RealisedPNL,Completed,XBTUSD,XBt,18.36790536,1.847649,31727.28,18.36796360,,,0.00000000,66.00180000,84.36976360,45.864613,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:10:51.406Z,2025-02-26T15:10:51.406Z,RealisedPNL,Completed,XBTUSD,XBt,18.36787132,1.847649,31727.28,18.36792956,,,0.00000000,66.00180000,84.36972956,45.864594,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:10:51.406Z,2025-02-26T15:10:51.406Z,RealisedPNL,Completed,XBTUSD,XBt,18.36783728,1.847649,31727.28,18.36789552,,,0.00000000,66.00180000,84.36969552,45.864576,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:10:51.406Z,2025-02-26T15:10:51.406Z,RealisedPNL,Completed,XBTUSD,XBt,18.36780324,1.847649,31727.28,18.36786148,,,0.00000000,66.00180000,84.36966148,45.864557,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:10:51.406Z,2025-02-26T15:10:51.406Z,RealisedPNL,Completed,XBTUSD,XBt,18.36776920,1.847649,31727.28,18.36782744,,,0.00000000,66.00180000,84.36962744,45.864539,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:10:51.407Z,2025-02-26T15:10:51.407Z,RealisedPNL,Completed,XBTUSD,XBt,18.36775502,1.847649,31727.28,18.36781326,,,0.00000000,66.00180000,84.36961326,45.864531,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
2025-02-26T15:11:53.487Z,2025-02-26T15:11:53.487Z,RealisedPNL,Completed,XBTUSD,XBt,18.36774736,1.847649,31727.28,18.36780560,,,0.00000000,66.00180000,84.36960560,45.864527,,,1.83953943,2020-05-01T14:39:40.387Z,xbt-usdt-wallet-equivalent-v2
